name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
온달집 본점|34.364666666666665|80.99333333333331|51.12733333333333|36.72833333333332|28.29466666666665|21.61933333333332|55|45
온리고|49.334333333333326|77.32900000000001|66.91333333333334|50.05666666666667|30.222000000000005|24.565333333333324|58|42
우가|21.772470588235286|45.43505882352941|47.92235294117647|43.49105882352941|36.51952941176471|30.560470588235304|46|54
워커비|11.764705882352953|51.28211764705881|40.86070588235293|17.02635294117648|7.44423529411766|12.493882352941178|54|46
웍셔너리|19.776705882352932|48.81341176470588|45.12258823529412|39.444705882352935|35.18541176470586|33.675764705882344|55|45
웨이크앤베이크 청담|42.10366666666665|75.289|65.03666666666665|51.549666666666674|41.931|31.73233333333332|65|35
은행골 신사점|13.199428571428562|36.92142857142855|21.425999999999977|13.32028571428569|10.078285714285691|9.580857142857122|48|52
이웃집통통이 로데오점|46.50366666666668|75.20166666666668|60.21466666666667|44.80766666666665|30.81533333333334|22.835000000000008|70|30
일일향 압구정1호점|25.00000000000001|78.73849999999997|92.00249999999996|91.26549999999996|82.81799999999998|84.74649999999997|47|53
진도켄 이자카야|20.565000000000012|75.246|61.29766666666665|42.653000000000006|30.71966666666666|26.491999999999997|51|49
청담돈|8.164857142857134|37.78771428571427|25.062571428571395|16.241714285714274|13.385999999999962|9.460571428571406|51|49
청초수물회 강남점|9.716941176470591|33.43223529411763|42.21929411764706|48.36776470588236|49.24305882352941|48.01058823529412|48|52
최가네버섯샤브매운탕칼국수|30.511999999999983|52.80399999999997|45.07717647058822|31.844235294117617|25.612470588235265|24.087529411764688|59|41
치즈룸 안다즈|21.816235294117643|48.27788235294116|50.08305882352939|43.1849411764706|33.944705882352935|27.04917647058824|64|36
칙피스 신사점|42.17866666666665|77.98199999999999|58.80800000000001|42.429|33.416|25.238666666666663|66|34
키마스시 청담|25.00000000000001|92.81549999999996|89.6835|77.96499999999999|53.45349999999996|25.00000000000001|60|40
키친마이야르|46.49333333333334|89.89133333333331|62.65866666666666|36.88333333333333|30.764333333333315|24.742333333333345|43|57
타르틴베이커리 도산점|4.739999999999967|35.97114285714282|27.8242857142857|22.627142857142832|14.635714285714275|6.70942857142855|64|36
파씨오네|15.278823529411756|50.09435294117647|45.43364705882352|32.6555294117647|31.53058823529412|29.1870588235294|55|45
패티앤베지스|30.51247058823528|47.63247058823529|40.95764705882352|33.2684705882353|25.76917647058824|21.84729411764706|50|50
포레스트 청담|30.72449999999994|84.2785|60.85499999999995|45.85549999999995|41.93749999999997|14.885999999999958|60|40
피자네버슬립스|55.792333333333325|75.71633333333334|51.772666666666645|37.18466666666668|26.35600000000001|16.66666666666668|53|47
한추|11.764705882352953|50.25505882352941|47.87764705882353|42.30988235294117|29.741647058823528|20.40752941176471|52|48
호호식당 도산공원|36.08870588235293|48.92070588235294|39.53882352941175|32.56164705882353|27.011764705882356|23.115529411764708|57|43
효계|20.755333333333343|77.173|63.19833333333331|43.45533333333332|31.08066666666668|25.392000000000003|48|52
Just Steak|21.156705882352934|50.67764705882352|45.97223529411763|37.41270588235295|31.891058823529413|29.09294117647059|47|53
Lu307 이자카야|11.764705882352953|49.77905882352941|40.86047058823527|28.42164705882353|21.850352941176457|16.229647058823538|49|51
PEACH|23.45458823529413|52.55247058823529|47.6065882352941|35.89905882352941|24.064470588235288|20.99835294117646|64|36
감성타코 가로수길점|41.25670588235293|49.66964705882352|35.75623529411764|33.35011764705882|25.699058823529413|11.764705882352953|54|46
갓포 히미츠 X 뱅가드 하이파이 뮤직 라운지|8.053428571428562|40.07028571428568|29.091999999999963|18.611999999999977|5.1002857142857|3.9588571428571058|33|67
갓포아키 도산공원점|28.43317647058823|48.89694117647058|36.905176470588216|23.907999999999983|17.513411764705893|11.764705882352953|53|47
고트델리 압구정|18.19105882352942|50.83952941176471|44.17694117647059|34.32329411764704|25.265882352941183|21.68611764705881|62|38
골드피쉬 딤섬퀴진|38.9605|98.106|94.00449999999996|81.8575|86.08449999999998|83.13499999999999|55|45
그랑씨엘|62.29299999999994|97.94799999999996|94.77699999999996|77.44749999999996|55.91749999999996|50.63449999999998|58|42
길버트버거앤프라이즈|31.40094117647057|48.588705882352926|39.50117647058824|34.59552941176471|27.75976470588234|11.764705882352953|50|50
네기다이닝라운지|25.00000000000001|95.70749999999995|99.73349999999994|83.24049999999997|65.66300000000001|56.52649999999996|51|49
도쿄등심 압구정점|24.142352941176437|50.308941176470576|47.28541176470586|39.82564705882352|33.736705882352915|28.751058823529384|51|49
듀자미|38.26141176470587|50.67223529411765|40.06117647058822|32.93505882352942|23.5875294117647|18.040235294117657|59|41
디크루즈|25.00000000000001|96.03799999999998|91.41549999999997|70.33599999999998|47.468999999999966|34.16649999999998|49|51
레브|28.43317647058823|48.89694117647058|36.905176470588216|23.907999999999983|17.513411764705893|11.764705882352953|53|47
롸카두들 내쉬빌 핫치킨 압구정|25.93058823529412|49.98352941176471|42.9795294117647|30.313647058823523|22.25623529411765|11.764705882352953|48|52
마르르 본점|40.94564705882353|48.91435294117647|37.48141176470588|28.65976470588236|17.56588235294118|12.14658823529411|61|39
마이쏭|23.972941176470567|49.16799999999999|45.17670588235292|40.26282352941173|30.89552941176469|23.601411764705865|64|36
메리고라운드 스테이크|32.80235294117648|51.06070588235293|41.19717647058824|39.5550588235294|33.328941176470586|23.180235294117654|47|53
목포집|11.764705882352953|47.422117647058805|43.828705882352935|35.10635294117645|26.21388235294117|24.801882352941163|49|51
벙커컴퍼니 압구정점|19.75058823529412|47.677882352941175|44.29882352941178|38.464470588235294|32.5510588235294|30.25152941176471|51|49
보타르가|11.764705882352953|46.76070588235295|47.87694117647059|33.85811764705883|27.71952941176471|26.084|52|48
빠레뜨한남 가로수길점|45.16023529411763|48.56917647058823|33.95058823529412|30.150588235294123|23.24823529411765|15.318352941176476|57|43
샤블리|11.849428571428536|36.44999999999997|23.92342857142855|16.778285714285683|11.907428571428554|11.854571428571411|54|46
세시셀라 도산공원점|25.77552941176471|52.03764705882353|43.41082352941176|31.03905882352941|22.97176470588235|19.976941176470596|64|36
소이연남마오|25.00000000000001|91.32499999999996|92.89449999999997|79.80999999999997|57.11049999999999|46.44399999999997|53|47
스킬렛 스테이크하우스|9.958571428571387|31.625428571428557|19.97571428571427|13.930857142857104|8.886285714285705|8.81085714285712|45|55
신미식당|25.00000000000001|94.03249999999998|95.88149999999996|88.29449999999997|70.678|61.103499999999954|48|52
안다즈서울강남 조각보|16.166117647058833|45.33411764705882|49.65176470588234|47.047294117647056|41.91505882352941|34.872941176470576|58|42
압구정제주집|50.48449999999994|93.0655|96.191|84.61399999999999|73.52449999999995|75.88099999999994|44|56
야사이마끼 쿠이신보|11.764705882352953|48.55223529411763|45.44800000000001|30.52|20.452235294117656|11.764705882352953|49|51
얼오브샌드위치 압구정로데오점|25.00000000000001|81.38199999999999|83.99749999999997|82.14399999999998|45.07749999999998|25.00000000000001|51|49
엘피노323|18.374352941176475|48.515058823529394|43.02658823529411|35.07811764705883|25.75835294117648|22.344941176470584|52|48
온다|46.384999999999984|79.41766666666666|59.33266666666665|38.59799999999996|35.92466666666665|40.02633333333332|59|41
우미학|29.475999999999992|91.65899999999996|97.04449999999994|85.54799999999997|64.44199999999998|55.248|46|54
웜브라운 베이커리카페|48.01749999999998|97.9745|80.705|66.8925|47.92899999999998|25.00000000000001|65|35
을지다락 도산공원|26.385142857142824|35.08542857142854|21.243142857142843|16.033999999999978|9.525999999999987|5.868285714285675|57|43
이끼롤까스 가로수길점|22.292285714285704|32.303714285714264|16.810571428571404|15.470571428571414|10.01142857142856|4.410285714285685|52|48
이치서울|34.53717647058824|52.768|37.047294117647056|20.771764705882354|14.903058823529411|11.764705882352953|63|37
임프레션|16.717882352941167|48.87882352941176|49.23294117647058|33.91270588235293|27.49294117647058|24.41529411764705|51|49
장다리곱창|22.07788235294117|48.31741176470588|44.52776470588236|35.32282352941176|26.803764705882354|11.764705882352953|54|46
제이앤제이슨 X|22.48299999999999|80.86333333333332|64.89433333333335|37.49333333333333|22.765999999999988|21.171000000000014|48|52
지강낙곱새 압구정본점|14.915999999999965|29.57428571428568|21.77057142857141|20.92571428571425|12.578857142857114|8.636285714285684|53|47
콘유|16.66666666666668|77.19799999999998|63.60366666666663|42.35033333333333|34.488|24.11133333333333|49|51
콘피에르|23.621176470588228|52.36776470588234|42.8145882352941|23.390117647058837|20.49694117647058|15.544235294117644|58|42
쿠라우니|14.682285714285682|33.4825714285714|18.89314285714283|13.019428571428556|9.163999999999982|5.51714285714284|62|38
펠트커피 도산공원점|35.02776470588235|48.88564705882351|42.19811764705882|32.483058823529404|25.097411764705875|22.44305882352941|53|47
프레즈드로이|11.764705882352953|47.9110588235294|37.71199999999999|27.143294117647056|18.692235294117648|11.764705882352953|53|47
한남베르그 도산|49.46850000000001|99.73699999999998|84.585|81.28049999999996|44.9375|32.21499999999998|55|45
호쿠모쿠|25.00000000000001|90.99899999999997|81.8745|82.04099999999995|53.74549999999998|25.00000000000001|57|43
Bowl Room|46.208999999999975|76.25800000000001|56.90399999999999|35.17733333333332|27.015000000000004|22.41300000000001|68|32
UPPERWEST|25.00000000000001|96.55599999999994|89.55749999999998|75.0405|55.065499999999965|25.00000000000001|59|41
김북순큰남비집 신사본점|10.257999999999882|83.7499999999999|77.22599999999993|68.15099999999997|41.18599999999996|25.0379999999999|50|50
나따오비까 신사점|70.75449999999995|99.79599999999996|86.08049999999997|75.96449999999996|60.76849999999996|51.62699999999993|60|40
노모어피자|36.82729411764705|49.91976470588234|39.48611764705881|29.2449411764706|23.04023529411765|11.764705882352953|56|44
당옥|6.513999999999973|29.15285714285711|20.686285714285702|12.532857142857123|8.87599999999998|11.163714285714262|50|50
대봉집 신사본점|28.305882352941165|49.804|41.93694117647057|34.00658823529411|24.10799999999999|17.985647058823538|49|51
더페이머스버거 신사점|62.25666666666666|78.577|55.14433333333334|42.98033333333332|31.149666666666665|24.25533333333333|52|48
더플레이트디저트|59.30049999999996|94.20799999999998|87.59749999999997|74.42549999999996|59.295499999999976|43.721|59|41
딩딤1968|25.00000000000001|96.62449999999995|88.15549999999996|75.54949999999997|66.31899999999999|61.61049999999999|53|47
랜디스도넛 가로수길점|67.86899999999999|94.60566666666664|65.75299999999997|59.21933333333333|46.125|28.82533333333333|62|38
리마크스|11.764705882352953|47.72870588235293|43.05482352941176|36.14117647058822|25.820470588235285|11.764705882352953|64|36
뮤즈온|16.66666666666668|77.97433333333332|50.198|35.17200000000001|30.23866666666667|22.85933333333334|53|47
뮤지드아트|38.396470588235296|48.05364705882352|35.43999999999999|28.00517647058822|20.660000000000004|22.40117647058823|59|41
미우|23.130823529411764|51.1964705882353|47.3905882352941|36.698117647058815|28.278117647058824|25.22094117647058|35|65
바빌리안테이블|11.77485714285712|35.28428571428569|24.749142857142814|12.381714285714269|7.03742857142856|5.113999999999968|47|53
사브서울|11.764705882352953|50.78541176470587|52.853176470588224|38.913882352941165|29.884470588235303|23.92847058823529|57|43
선셋스위밍 샌드위치|25.00000000000001|98.40549999999996|87.30749999999995|69.157|51.49249999999997|39.2345|65|35
스몰디쉬빅쇼|11.764705882352953|48.69270588235294|40.7670588235294|31.9884705882353|24.16400000000001|11.764705882352953|58|42
스시선수|25.00000000000001|92.32699999999996|95.18449999999996|79.11049999999994|69.014|73.53549999999996|50|50
스시츠바사|26.21600000000001|76.13033333333333|60.42633333333332|37.32899999999998|32.10433333333332|27.651333333333323|47|53
시추안하우스 압구정점|25.00000000000001|80.94449999999995|91.69949999999996|87.18499999999997|81.51699999999998|85.32199999999997|52|48
식물학|36.08470588235295|49.76682352941175|35.92917647058824|25.686352941176477|20.765411764705885|11.764705882352953|58|42
신사 모소리|26.33270588235293|47.34870588235293|42.0649411764706|32.08117647058825|22.58447058823528|11.764705882352953|48|52
신사숙녀|16.66666666666668|77.49199999999999|51.224333333333306|33.195666666666654|30.267666666666653|16.66666666666668|53|47
심양 청담본점|20.363058823529418|47.93294117647058|45.88329411764705|38.13176470588234|25.235058823529418|23.549647058823528|49|51
아가젤라또|47.7409411764706|49.89129411764704|36.21388235294116|30.491764705882343|22.179294117647046|17.752235294117654|63|37
아우어베이커리 도산본점|33.86611764705883|48.898352941176455|41.35058823529412|33.53317647058823|25.02258823529413|20.15623529411764|62|38
어물전 청 도산공원점|5.944470588235283|45.52211764705882|48.97082352941177|40.2545882352941|29.06376470588235|24.31223529411763|53|47
에이커스|38.73552941176472|51.58870588235294|36.60117647058823|25.13858823529412|17.37270588235293|13.58705882352942|64|36
오엔|54.16133333333332|79.14133333333331|59.13766666666668|39.067666666666646|34.627999999999986|32.95333333333331|51|49
우돈청|56.65199999999996|99.88349999999998|90.7565|70.92099999999999|49.2865|47.87899999999999|50|50
우시야 본점|23.86099999999998|77.91566666666667|66.66066666666666|49.14066666666668|38.78|34.51|42|58
을지다락 가로수길|45.70282352941176|50.888705882352944|37.26282352941177|34.78494117647058|28.864941176470587|23.365176470588235|57|43
이치에|25.00000000000001|99.02649999999998|99.58149999999996|76.51999999999995|55.47149999999999|51.17149999999996|49|51
잠수교집 5호점|51.68399999999996|93.53549999999996|98.09499999999996|96.43949999999998|66.84349999999995|52.52899999999995|53|47
정돈프리미엄 신사점|28.87647058823529|50.27317647058823|43.37411764705881|32.12729411764706|25.684470588235293|22.041882352941183|45|55
천미미|25.00000000000001|71.5275|89.37699999999995|89.51149999999998|82.73799999999996|77.68449999999997|43|57
청수당갤러리|42.92541176470587|50.2915294117647|38.07623529411763|31.451058823529404|25.48917647058824|18.46470588235293|59|41
카페 마당|11.733428571428565|29.66542857142856|27.519142857142825|18.167999999999964|7.595714285714246|4.241142857142817|63|37
카페 아뮈제 도산|36.03082352941175|49.4865882352941|40.92141176470585|36.74870588235294|29.11788235294117|25.078823529411757|63|37
크라운돼지|25.00000000000001|90.04899999999995|89.93749999999997|82.17549999999999|64.817|62.138499999999965|41|59
